$0.27	-0.66	0.46	0.54	-7267	1725	-2064
$0.27	-0.65	0.46	0.54	-7337	1765	-2013
$0.28	-0.65	0.46	0.53	-7459	1823	-2024
$0.28	-0.65	0.47	0.53	-7599	1866	-2043
$0.28	-0.64	0.47	0.53	-7659	1898	-2034
$0.29	-0.64	0.48	0.53	-7600	1920	-2029
$0.29	-0.63	0.48	0.53	-7474	1964	-2028
$0.30	-0.63	0.48	0.53	-7362	2013	-2004
$0.30	-0.63	0.49	0.53	-7291	2050	-1964
$0.30	-0.62	0.49	0.53	-7251	2060	-1923
$0.31	-0.62	0.49	0.53	-7261	2038	-1835
$0.31	-0.62	0.50	0.53	-7345	1973	-1782
$0.32	-0.61	0.50	0.52	-7479	1878	-1742
$0.32	-0.61	0.50	0.52	-7567	1794	-1728
$0.32	-0.61	0.51	0.52	-7570	1769	-1778
$0.33	-0.60	0.51	0.52	-7567	1774	-1834
$0.33	-0.60	0.51	0.52	-7625	1770	-1873
$0.34	-0.60	0.52	0.52	-7774	1755	-1918
$0.34	-0.59	0.52	0.51	-7987	1745	-2009
$0.34	-0.59	0.52	0.51	-8216	1724	-2114
$0.35	-0.59	0.52	0.51	-8410	1680	-2218
$0.35	-0.59	0.53	0.50	-8529	1598	-2300
$0.36	-0.58	0.53	0.50	-8600	1477	-2384
$0.36	-0.58	0.53	0.50	-8650	1332	-2460
$0.36	-0.58	0.54	0.49	-8708	1201	-2549
$0.37	-0.58	0.54	0.49	-8781	1086	-2621
$0.37	-0.57	0.54	0.49	-8805	965	-2655
$0.37	-0.57	0.55	0.48	-8753	854	-2669
$0.38	-0.57	0.55	0.48	-8620	745	-2629
$0.38	-0.57	0.55	0.48	-8414	636	-2570
$0.39	-0.56	0.55	0.48	-8175	537	-2483
$0.39	-0.56	0.55	0.48	-7948	431	-2371
$0.39	-0.56	0.56	0.48	-7737	312	-2237
$0.40	-0.55	0.56	0.48	-7544	177	-2116
$0.40	-0.55	0.56	0.48	-7383	29	-2027
$0.40	-0.55	0.56	0.48	-7260	-138	-1957
$0.41	-0.54	0.56	0.47	-7199	-291	-1966
$0.41	-0.54	0.56	0.47	-7208	-431	-2041
$0.41	-0.54	0.57	0.47	-7267	-552	-2136
$0.42	-0.54	0.57	0.46	-7317	-648	-2221
$0.42	-0.53	0.57	0.46	-7373	-698	-2302
$0.42	-0.53	0.58	0.46	-7452	-715	-2384
$0.43	-0.53	0.58	0.45	-7549	-709	-2440
$0.43	-0.52	0.58	0.45	-7638	-687	-2469
$0.43	-0.52	0.59	0.44	-7710	-643	-2473
$0.44	-0.52	0.59	0.44	-7737	-578	-2430
$0.44	-0.52	0.59	0.43	-7724	-521	-2329
$0.44	-0.51	0.60	0.43	-7703	-468	-2206
$0.45	-0.51	0.60	0.42	-7678	-412	-2056
$0.45	-0.51	0.61	0.42	-7649	-344	-1922
$0.45	-0.50	0.61	0.42	-7618	-274	-1799
$0.46	-0.50	0.61	0.41	-7575	-204	-1694
$0.46	-0.50	0.61	0.41	-7531	-132	-1608
$0.46	-0.49	0.62	0.41	-7485	-68	-1534
$0.46	-0.49	0.62	0.40	-7443	-22	-1474
$0.47	-0.48	0.62	0.40	-7420	27	-1428
$0.47	-0.48	0.63	0.40	-7441	61	-1421
$0.47	-0.48	0.63	0.39	-7481	79	-1440
$0.48	-0.47	0.63	0.39	-7505	100	-1491
$0.48	-0.47	0.63	0.39	-7524	144	-1566
$0.48	-0.46	0.64	0.38	-7533	212	-1645
$0.49	-0.46	0.64	0.38	-7531	301	-1733
$0.49	-0.45	0.64	0.38	-7529	405	-1795
$0.49	-0.45	0.65	0.37	-7537	511	-1830
$0.49	-0.45	0.65	0.37	-7562	586	-1825
$0.49	-0.44	0.65	0.37	-7599	631	-1781
$0.50	-0.44	0.65	0.36	-7636	645	-1696
$0.50	-0.44	0.66	0.36	-7669	626	-1584
$0.50	-0.43	0.66	0.36	-7691	598	-1455
$0.50	-0.43	0.66	0.35	-7713	578	-1352
$0.51	-0.42	0.66	0.35	-7745	571	-1244
$0.51	-0.42	0.67	0.35	-7769	567	-1136
$0.51	-0.42	0.67	0.35	-7751	566	-1055
$0.51	-0.41	0.67	0.34	-7712	589	-998
$0.51	-0.41	0.67	0.34	-7689	643	-955
$0.51	-0.41	0.68	0.34	-7693	715	-929
$0.52	-0.40	0.68	0.34	-7700	780	-923
$0.52	-0.40	0.68	0.34	-7688	822	-932
$0.52	-0.40	0.68	0.34	-7662	854	-947
$0.52	-0.39	0.68	0.33	-7649	886	-983
$0.52	-0.39	0.68	0.33	-7665	912	-1037
$0.52	-0.39	0.68	0.33	-7689	923	-1109
$0.52	-0.38	0.68	0.33	-7721	911	-1163
$0.52	-0.38	0.69	0.33	-7757	880	-1199
$0.52	-0.38	0.69	0.33	-7779	856	-1231
$0.52	-0.38	0.69	0.33	-7796	840	-1267
$0.52	-0.37	0.69	0.33	-7810	834	-1318
$0.53	-0.37	0.69	0.33	-7828	844	-1377
$0.53	-0.37	0.69	0.33	-7883	876	-1478
$0.53	-0.37	0.69	0.33	-7988	901	-1602
$0.53	-0.36	0.69	0.33	-8133	926	-1730
$0.53	-0.36	0.70	0.33	-8281	943	-1865
$0.53	-0.36	0.70	0.33	-8428	951	-1997
$0.53	-0.36	0.70	0.33	-8573	928	-2102
$0.53	-0.36	0.70	0.33	-8696	886	-2207
$0.53	-0.35	0.70	0.33	-8793	826	-2313
$0.53	-0.35	0.70	0.33	-8867	759	-2411
$0.53	-0.35	0.70	0.33	-8902	693	-2486
$0.53	-0.35	0.70	0.33	-8874	625	-2556
$0.53	-0.35	0.70	0.32	-8776	551	-2601
$0.53	-0.35	0.70	0.32	-8635	484	-2620
$0.53	-0.35	0.71	0.32	-8478	429	-2636
$0.52	-0.35	0.71	0.32	-8312	401	-2655
$0.52	-0.35	0.71	0.32	-8136	383	-2676
$0.52	-0.35	0.71	0.32	-7972	369	-2690
$0.52	-0.35	0.71	0.32	-7830	374	-2701
$0.52	-0.35	0.71	0.32	-7692	410	-2738
$0.52	-0.35	0.71	0.33	-7557	480	-2793
$0.52	-0.35	0.71	0.33	-7451	564	-2849
$0.52	-0.35	0.71	0.33	-7394	612	-2895
$0.52	-0.35	0.71	0.33	-7384	614	-2933
$0.52	-0.35	0.71	0.33	-7402	610	-2962
$0.52	-0.35	0.71	0.33	-7412	611	-2996
$0.52	-0.35	0.71	0.32	-7414	607	-3006
$0.52	-0.35	0.71	0.32	-7432	590	-3016
$0.52	-0.35	0.71	0.32	-7477	555	-3025
$0.52	-0.35	0.71	0.32	-7508	496	-3009
$0.52	-0.35	0.71	0.32	-7487	445	-2989
$0.52	-0.35	0.71	0.32	-7450	414	-2976
$0.52	-0.35	0.71	0.32	-7408	396	-2965
$0.52	-0.35	0.71	0.31	-7360	391	-2956
$0.52	-0.35	0.71	0.31	-7307	406	-2939
$0.52	-0.35	0.71	0.31	-7270	456	-2928
$0.52	-0.35	0.72	0.31	-7273	534	-2896
$0.52	-0.34	0.72	0.31	-7300	619	-2843
$0.52	-0.34	0.72	0.31	-7338	682	-2790
$0.52	-0.34	0.72	0.31	-7373	729	-2734
$0.52	-0.34	0.72	0.31	-7385	755	-2689
$0.52	-0.34	0.72	0.31	-7351	765	-2616
$0.52	-0.34	0.72	0.31	-7291	767	-2543
$0.52	-0.34	0.72	0.31	-7246	771	-2488
$0.52	-0.34	0.72	0.30	-7233	774	-2450
$0.52	-0.34	0.72	0.30	-7242	775	-2427
$0.52	-0.34	0.73	0.30	-7265	777	-2419
$0.52	-0.33	0.73	0.30	-7301	794	-2439
$0.52	-0.33	0.73	0.30	-7361	810	-2454
$0.52	-0.33	0.73	0.30	-7453	811	-2493
$0.52	-0.33	0.73	0.30	-7549	808	-2533
$0.52	-0.33	0.73	0.30	-7621	810	-2578
$0.52	-0.33	0.73	0.29	-7651	820	-2607
$0.52	-0.32	0.73	0.29	-7641	844	-2613
$0.52	-0.32	0.73	0.29	-7602	887	-2594
$0.52	-0.32	0.73	0.29	-7557	926	-2570
$0.52	-0.32	0.73	0.29	-7520	950	-2573
$0.52	-0.32	0.74	0.29	-7475	953	-2596
$0.52	-0.32	0.74	0.29	-7435	960	-2644
$0.53	-0.31	0.74	0.29	-7417	967	-2665
$0.53	-0.31	0.74	0.29	-7441	961	-2681
$0.53	-0.31	0.74	0.29	-7469	955	-2683
$0.53	-0.31	0.74	0.29	-7475	961	-2660
$0.53	-0.31	0.74	0.28	-7437	987	-2636
$0.53	-0.30	0.74	0.28	-7365	1015	-2589
$0.53	-0.30	0.74	0.28	-7295	1045	-2557
$0.53	-0.30	0.74	0.28	-7274	1083	-2540
$0.53	-0.30	0.74	0.28	-7305	1123	-2540
$0.53	-0.30	0.74	0.28	-7365	1169	-2557
$0.54	-0.30	0.74	0.28	-7443	1202	-2579
$0.54	-0.29	0.74	0.28	-7527	1195	-2595
$0.54	-0.29	0.74	0.28	-7585	1150	-2591
$0.54	-0.29	0.74	0.27	-7621	1089	-2576
$0.54	-0.29	0.74	0.27	-7648	1027	-2552
$0.54	-0.29	0.74	0.27	-7665	965	-2532
$0.54	-0.29	0.74	0.27	-7687	896	-2512
$0.54	-0.28	0.74	0.27	-7712	839	-2509
$0.54	-0.28	0.74	0.27	-7717	790	-2502
$0.55	-0.28	0.74	0.27	-7706	751	-2484
$0.55	-0.28	0.74	0.26	-7676	714	-2479
$0.55	-0.28	0.74	0.26	-7652	694	-2469
$0.55	-0.28	0.75	0.26	-7643	674	-2440
$0.55	-0.27	0.75	0.26	-7647	643	-2375
$0.55	-0.27	0.75	0.26	-7643	605	-2266
$0.55	-0.27	0.75	0.26	-7622	574	-2142
$0.55	-0.27	0.75	0.26	-7593	544	-2006
$0.55	-0.27	0.75	0.26	-7564	524	-1878
$0.55	-0.27	0.75	0.26	-7552	517	-1777
$0.55	-0.26	0.75	0.26	-7570	520	-1702
$0.55	-0.26	0.75	0.26	-7629	537	-1683
$0.55	-0.26	0.75	0.26	-7736	549	-1710
$0.55	-0.26	0.75	0.25	-7885	534	-1757
$0.56	-0.26	0.75	0.25	-8055	483	-1821
$0.56	-0.26	0.75	0.25	-8189	406	-1879
$0.56	-0.26	0.75	0.25	-8248	339	-1913
$0.56	-0.25	0.75	0.25	-8237	308	-1915
$0.56	-0.25	0.75	0.25	-8180	309	-1909
$0.56	-0.25	0.75	0.25	-8101	331	-1887
$0.56	-0.25	0.75	0.24	-8004	346	-1823
$0.56	-0.25	0.75	0.24	-7887	375	-1751
$0.56	-0.25	0.75	0.24	-7739	427	-1663
$0.56	-0.25	0.75	0.24	-7554	483	-1564
$0.56	-0.25	0.75	0.24	-7351	543	-1462
$0.56	-0.25	0.75	0.24	-7145	611	-1360
$0.56	-0.25	0.75	0.24	-6944	676	-1247
$0.56	-0.24	0.75	0.24	-6746	734	-1120
$0.56	-0.24	0.75	0.24	-6557	789	-998
$0.56	-0.24	0.75	0.24	-6389	845	-902
$0.56	-0.24	0.75	0.24	-6257	897	-836
$0.56	-0.24	0.75	0.24	-6177	954	-812
$0.56	-0.24	0.75	0.25	-6167	1008	-829
$0.56	-0.24	0.75	0.25	-6210	1064	-884
$0.56	-0.24	0.75	0.25	-6283	1113	-984
$0.56	-0.24	0.75	0.25	-6346	1126	-1086
$0.57	-0.24	0.75	0.25	-6361	1078	-1148
$0.57	-0.24	0.75	0.25	-6313	985	-1176
$0.57	-0.24	0.75	0.25	-6222	855	-1168
$0.57	-0.24	0.74	0.25	-6106	708	-1109
$0.57	-0.24	0.74	0.26	-5984	577	-1017
$0.57	-0.24	0.74	0.26	-5883	493	-908
$0.57	-0.24	0.74	0.26	-5807	463	-807
$0.57	-0.24	0.74	0.26	-5737	480	-741
$0.57	-0.24	0.74	0.26	-5691	532	-709
$0.57	-0.24	0.74	0.26	-5673	593	-729
$0.57	-0.24	0.74	0.27	-5701	648	-792
$0.57	-0.24	0.74	0.27	-5802	691	-895
$0.57	-0.24	0.74	0.27	-5958	713	-1014
$0.57	-0.24	0.74	0.27	-6136	688	-1122
$0.57	-0.25	0.74	0.27	-6303	606	-1224
$0.57	-0.25	0.74	0.27	-6439	478	-1307
$0.57	-0.25	0.74	0.27	-6546	354	-1356
$0.57	-0.25	0.74	0.27	-6639	254	-1369
$0.57	-0.25	0.73	0.27	-6713	213	-1372
$0.57	-0.25	0.73	0.27	-6782	267	-1362
$0.57	-0.25	0.73	0.28	-6879	409	-1363
$0.57	-0.25	0.73	0.28	-7014	618	-1362
$0.57	-0.25	0.73	0.28	-7197	892	-1395
$0.57	-0.25	0.73	0.28	-7496	1200	-1474
$0.57	-0.25	0.73	0.28	-7957	1507	-1631
$0.57	-0.25	0.73	0.29	-8629	1773	-1885
$0.57	-0.25	0.73	0.29	-9461	1946	-2216
$0.57	-0.25	0.73	0.29	-10312	1958	-2555
$0.57	-0.25	0.73	0.29	-10981	1805	-2873
$0.57	-0.25	0.73	0.29	-11379	1562	-3137
$0.57	-0.25	0.73	0.29	-11602	1364	-3389
$0.57	-0.25	0.73	0.28	-11775	1267	-3644
$0.57	-0.25	0.73	0.28	-11882	1222	-3848
$0.57	-0.25	0.73	0.28	-11804	1163	-3951
$0.57	-0.25	0.73	0.28	-11481	1098	-3918
$0.57	-0.25	0.73	0.28	-10930	1062	-3751
$0.57	-0.25	0.73	0.27	-10229	1062	-3476
$0.57	-0.25	0.73	0.27	-9491	1100	-3128
$0.57	-0.25	0.73	0.27	-8819	1187	-2747
$0.57	-0.25	0.73	0.27	-8257	1300	-2343
$0.57	-0.25	0.73	0.27	-7788	1410	-1937
$0.57	-0.25	0.73	0.27	-7363	1477	-1524
$0.57	-0.25	0.73	0.27	-6955	1497	-1125
$0.57	-0.25	0.73	0.27	-6545	1471	-767
$0.57	-0.25	0.73	0.27	-6140	1406	-461
$0.58	-0.25	0.73	0.27	-5748	1325	-257
$0.58	-0.25	0.73	0.27	-5398	1229	-136
$0.58	-0.25	0.73	0.27	-5136	1120	-113
$0.58	-0.25	0.73	0.27	-4983	1005	-171
$0.58	-0.25	0.73	0.27	-4910	913	-282
$0.58	-0.25	0.73	0.27	-4893	859	-436
$0.58	-0.24	0.73	0.27	-4943	848	-623
$0.58	-0.24	0.73	0.27	-5035	866	-816
$0.58	-0.24	0.73	0.27	-5120	883	-957
$0.58	-0.24	0.73	0.27	-5184	906	-1032
$0.58	-0.23	0.73	0.27	-5250	946	-1063
$0.58	-0.23	0.73	0.27	-5331	982	-1082
$0.58	-0.23	0.73	0.27	-5449	1009	-1109
$0.58	-0.22	0.73	0.27	-5589	1035	-1135
$0.58	-0.22	0.73	0.27	-5782	1104	-1201
$0.59	-0.22	0.73	0.27	-6066	1219	-1317
$0.58	-0.22	0.73	0.27	-6458	1365	-1464
$0.58	-0.21	0.73	0.27	-6969	1515	-1640
$0.58	-0.21	0.74	0.27	-7580	1663	-1828
$0.58	-0.21	0.74	0.27	-8218	1760	-1998
$0.58	-0.21	0.74	0.27	-8782	1754	-2106
$0.58	-0.21	0.74	0.27	-9227	1671	-2163
$0.58	-0.21	0.74	0.27	-9606	1583	-2203
$0.58	-0.21	0.74	0.27	-9989	1519	-2285
$0.58	-0.21	0.74	0.27	-10407	1464	-2407
$0.58	-0.21	0.74	0.27	-10838	1378	-2543
$0.58	-0.21	0.74	0.26	-11206	1208	-2655
$0.58	-0.21	0.74	0.26	-11398	970	-2698
$0.58	-0.21	0.74	0.26	-11390	748	-2675
$0.58	-0.21	0.74	0.26	-11288	607	-2602
$0.58	-0.21	0.75	0.26	-11172	588	-2491
$0.57	-0.22	0.75	0.26	-11091	658	-2392
$0.57	-0.22	0.75	0.25	-11008	753	-2303
$0.57	-0.22	0.75	0.25	-10862	845	-2206
$0.57	-0.22	0.75	0.25	-10626	925	-2098
$0.57	-0.22	0.75	0.25	-10314	976	-1967
$0.57	-0.22	0.75	0.25	-9967	998	-1822
$0.57	-0.22	0.75	0.25	-9600	988	-1658
$0.57	-0.23	0.75	0.25	-9210	938	-1487
$0.57	-0.23	0.75	0.25	-8788	895	-1332
$0.57	-0.23	0.75	0.25	-8349	884	-1186
$0.57	-0.23	0.75	0.25	-7904	908	-1057
$0.57	-0.23	0.75	0.25	-7467	967	-970
$0.57	-0.23	0.75	0.25	-7060	1039	-917
$0.57	-0.23	0.75	0.25	-6710	1127	-907
$0.57	-0.23	0.75	0.25	-6428	1223	-950
$0.57	-0.24	0.75	0.25	-6209	1292	-1007
$0.56	-0.24	0.75	0.25	-6016	1312	-1034
$0.56	-0.24	0.75	0.25	-5826	1281	-1026
$0.56	-0.24	0.75	0.25	-5620	1229	-996
$0.56	-0.24	0.75	0.25	-5386	1165	-945
$0.56	-0.25	0.75	0.25	-5143	1087	-878
$0.56	-0.25	0.75	0.25	-4915	1018	-798
$0.56	-0.25	0.75	0.26	-4703	972	-715
$0.56	-0.25	0.74	0.26	-4513	961	-658
$0.56	-0.26	0.74	0.26	-4380	973	-643
$0.56	-0.26	0.74	0.27	-4355	954	-670
$0.56	-0.26	0.74	0.27	-4440	865	-747
$0.56	-0.26	0.74	0.27	-4607	726	-845
$0.56	-0.27	0.74	0.27	-4767	568	-943
$0.56	-0.27	0.74	0.28	-4841	425	-1015
$0.56	-0.27	0.74	0.28	-4841	312	-1088
$0.56	-0.27	0.73	0.28	-4841	248	-1149
$0.55	-0.27	0.73	0.29	-4896	262	-1209
$0.55	-0.27	0.73	0.29	-5095	375	-1312
$0.55	-0.27	0.73	0.29	-5474	556	-1479
$0.55	-0.27	0.73	0.30	-6029	779	-1734
$0.55	-0.27	0.73	0.30	-6747	1043	-2083
$0.55	-0.27	0.73	0.30	-7660	1325	-2536
$0.55	-0.27	0.73	0.30	-8701	1569	-3057
$0.55	-0.28	0.73	0.30	-9670	1672	-3536
$0.55	-0.28	0.73	0.30	-10372	1551	-3947
$0.55	-0.28	0.73	0.30	-10798	1235	-4252
$0.55	-0.28	0.73	0.30	-10998	814	-4429
$0.55	-0.28	0.73	0.30	-11001	437	-4451
$0.55	-0.28	0.73	0.29	-10873	198	-4379
$0.55	-0.28	0.73	0.29	-10736	124	-4288
$0.55	-0.28	0.73	0.29	-10619	193	-4207
$0.55	-0.28	0.74	0.29	-10430	342	-4113
$0.55	-0.28	0.74	0.29	-10106	523	-3952
$0.55	-0.27	0.74	0.28	-9684	724	-3737
$0.55	-0.27	0.74	0.28	-9233	942	-3485
$0.55	-0.27	0.74	0.28	-8811	1152	-3196
$0.55	-0.27	0.74	0.28	-8479	1322	-2884
$0.55	-0.27	0.74	0.27	-8280	1431	-2585
$0.55	-0.27	0.74	0.27	-8176	1487	-2307
$0.54	-0.27	0.75	0.27	-8085	1518	-2061
$0.54	-0.27	0.75	0.27	-7939	1571	-1850
$0.54	-0.27	0.75	0.27	-7717	1634	-1669
$0.54	-0.27	0.75	0.27	-7448	1702	-1504
$0.54	-0.27	0.75	0.27	-7186	1769	-1366
$0.55	-0.27	0.75	0.26	-6959	1828	-1254
$0.55	-0.27	0.75	0.26	-6763	1864	-1183
$0.55	-0.26	0.75	0.26	-6581	1868	-1145
$0.55	-0.26	0.75	0.26	-6418	1828	-1150
$0.55	-0.26	0.75	0.26	-6306	1736	-1186
$0.55	-0.26	0.75	0.26	-6277	1605	-1231
$0.55	-0.26	0.75	0.27	-6311	1450	-1247
$0.55	-0.26	0.75	0.27	-6392	1311	-1249
$0.56	-0.25	0.75	0.27	-6526	1217	-1287
$0.56	-0.25	0.75	0.27	-6694	1168	-1363
$0.56	-0.25	0.75	0.27	-6863	1153	-1473
$0.56	-0.25	0.75	0.27	-7011	1148	-1607
$0.56	-0.24	0.75	0.27	-7122	1130	-1780
$0.56	-0.24	0.75	0.27	-7222	1125	-1936
$0.56	-0.24	0.75	0.27	-7408	1127	-2077
$0.56	-0.24	0.75	0.27	-7741	1112	-2205
$0.56	-0.24	0.75	0.26	-8213	1061	-2356
$0.56	-0.24	0.75	0.26	-8731	965	-2489
$0.56	-0.24	0.75	0.26	-9168	830	-2594
$0.56	-0.24	0.75	0.26	-9512	711	-2689
$0.56	-0.24	0.75	0.26	-9835	643	-2807
$0.56	-0.24	0.75	0.26	-10185	609	-2960
$0.56	-0.24	0.75	0.26	-10523	563	-3147
$0.56	-0.24	0.75	0.25	-10738	463	-3277
$0.56	-0.24	0.76	0.25	-10780	332	-3298
$0.55	-0.24	0.76	0.25	-10698	220	-3209
$0.55	-0.24	0.76	0.24	-10537	155	-3045
$0.55	-0.24	0.76	0.24	-10305	122	-2834
$0.55	-0.24	0.76	0.24	-10005	135	-2607
$0.55	-0.25	0.76	0.24	-9640	207	-2374
$0.55	-0.25	0.76	0.24	-9231	321	-2142
$0.55	-0.25	0.76	0.23	-8812	454	-1930
$0.55	-0.25	0.76	0.23	-8411	595	-1773
$0.55	-0.25	0.76	0.23	-8097	727	-1655
$0.55	-0.25	0.77	0.23	-7873	817	-1565
$0.54	-0.26	0.77	0.23	-7675	845	-1461
$0.54	-0.26	0.76	0.23	-7442	825	-1360
$0.54	-0.26	0.76	0.23	-7166	785	-1258
$0.55	-0.26	0.76	0.23	-6875	747	-1150
$0.55	-0.26	0.76	0.23	-6575	715	-1046
$0.55	-0.26	0.76	0.23	-6269	682	-952
$0.55	-0.26	0.76	0.23	-5961	667	-884
$0.55	-0.26	0.76	0.23	-5660	665	-835
$0.55	-0.26	0.76	0.23	-5368	681	-803
$0.55	-0.26	0.76	0.23	-5090	700	-787
$0.55	-0.27	0.76	0.23	-4831	728	-788
$0.55	-0.27	0.76	0.23	-4613	787	-841
$0.55	-0.27	0.76	0.23	-4477	860	-976
$0.55	-0.27	0.76	0.23	-4494	899	-1170
$0.55	-0.27	0.75	0.23	-4640	859	-1397
$0.55	-0.28	0.75	0.24	-4794	749	-1594
$0.55	-0.28	0.75	0.24	-4848	605	-1749
$0.55	-0.28	0.75	0.24	-4782	441	-1827
$0.55	-0.29	0.75	0.24	-4632	248	-1815
$0.55	-0.29	0.74	0.25	-4467	66	-1742
$0.55	-0.29	0.74	0.25	-4377	-93	-1641
$0.55	-0.30	0.74	0.25	-4406	-188	-1571
$0.55	-0.30	0.74	0.26	-4601	-189	-1558
$0.54	-0.30	0.74	0.26	-4959	-97	-1653
$0.54	-0.30	0.74	0.26	-5439	65	-1849
$0.54	-0.30	0.74	0.27	-6067	273	-2155
$0.54	-0.31	0.74	0.27	-6920	507	-2593
$0.54	-0.31	0.74	0.27	-7988	751	-3156
$0.54	-0.31	0.74	0.27	-9093	922	-3784
$0.54	-0.31	0.74	0.27	-10002	911	-4464
$0.54	-0.32	0.74	0.26	-10629	675	-5161
$0.54	-0.32	0.74	0.26	-10928	242	-5689
$0.54	-0.32	0.74	0.25	-10897	-243	-5885
$0.54	-0.32	0.74	0.25	-10633	-651	-5778
$0.54	-0.32	0.74	0.24	-10338	-919	-5476
$0.54	-0.32	0.74	0.24	-10183	-1022	-5152
$0.54	-0.32	0.74	0.24	-10150	-964	-4902
$0.54	-0.32	0.74	0.23	-10155	-806	-4676
$0.54	-0.32	0.75	0.23	-10117	-609	-4445
$0.54	-0.32	0.75	0.22	-9964	-436	-4128
$0.54	-0.32	0.75	0.22	-9730	-341	-3784
$0.54	-0.32	0.75	0.21	-9512	-349	-3473
$0.54	-0.32	0.75	0.21	-9315	-429	-3148
$0.54	-0.32	0.75	0.21	-9064	-512	-2797
$0.55	-0.32	0.75	0.20	-8721	-543	-2467
$0.55	-0.32	0.75	0.20	-8312	-478	-2179
$0.55	-0.32	0.74	0.20	-7919	-355	-1904
$0.56	-0.31	0.74	0.20	-7615	-217	-1642
$0.56	-0.31	0.74	0.20	-7427	-97	-1438
$0.56	-0.31	0.74	0.20	-7317	-3	-1287
$0.57	-0.31	0.74	0.19	-7244	68	-1160
$0.57	-0.30	0.74	0.19	-7153	105	-1068
$0.58	-0.30	0.74	0.19	-7026	91	-1047
$0.58	-0.30	0.73	0.19	-6869	43	-1074
$0.59	-0.30	0.73	0.19	-6716	-41	-1145
$0.59	-0.29	0.73	0.19	-6593	-158	-1237
$0.60	-0.29	0.73	0.19	-6465	-276	-1294
$0.60	-0.28	0.72	0.18	-6323	-369	-1268
$0.61	-0.28	0.72	0.18	-6183	-452	-1156
$0.61	-0.28	0.72	0.18	-6092	-514	-1017
$0.62	-0.27	0.72	0.18	-6123	-556	-897
$0.62	-0.27	0.71	0.18	-6312	-619	-827
$0.63	-0.27	0.71	0.17	-6632	-727	-806
$0.63	-0.26	0.71	0.17	-7007	-861	-812
$0.64	-0.26	0.71	0.16	-7410	-995	-863
$0.64	-0.25	0.71	0.16	-7872	-1074	-987
$0.64	-0.25	0.71	0.15	-8454	-1117	-1200
$0.64	-0.25	0.71	0.15	-9155	-1212	-1554
$0.65	-0.24	0.71	0.14	-9840	-1418	-1985
$0.65	-0.24	0.71	0.13	-10322	-1739	-2350
$0.65	-0.24	0.71	0.13	-10496	-2103	-2566
$0.65	-0.23	0.72	0.12	-10430	-2409	-2641
$0.65	-0.23	0.72	0.11	-10292	-2608	-2600
$0.65	-0.23	0.72	0.10	-10191	-2693	-2452
$0.64	-0.23	0.72	0.09	-10145	-2698	-2232
$0.64	-0.23	0.73	0.08	-10137	-2628	-2023
$0.64	-0.23	0.73	0.08	-10116	-2495	-1857
$0.64	-0.22	0.73	0.07	-10042	-2349	-1685
$0.64	-0.22	0.73	0.06	-9865	-2251	-1494
$0.64	-0.22	0.73	0.05	-9581	-2205	-1299
$0.64	-0.22	0.73	0.04	-9234	-2202	-1108
$0.64	-0.22	0.73	0.03	-8848	-2225	-935
$0.64	-0.22	0.73	0.02	-8462	-2256	-794
$0.64	-0.22	0.73	0.01	-8093	-2279	-676
$0.65	-0.22	0.73	-0.01	-7736	-2288	-564
$0.65	-0.22	0.73	-0.02	-7374	-2249	-476
$0.65	-0.22	0.73	-0.03	-6971	-2149	-439
$0.65	-0.22	0.73	-0.04	-6508	-2012	-420
$0.65	-0.22	0.73	-0.05	-6024	-1872	-406
$0.65	-0.22	0.73	-0.06	-5596	-1758	-404
$0.64	-0.22	0.73	-0.07	-5271	-1679	-420
$0.64	-0.22	0.73	-0.08	-5072	-1614	-447
$0.64	-0.22	0.73	-0.09	-5011	-1565	-477
$0.64	-0.22	0.73	-0.10	-5060	-1527	-551
$0.64	-0.22	0.73	-0.10	-5174	-1504	-624
$0.64	-0.22	0.73	-0.11	-5293	-1486	-704
$0.64	-0.22	0.73	-0.12	-5381	-1460	-788
$0.64	-0.22	0.73	-0.13	-5410	-1423	-881
$0.64	-0.22	0.72	-0.13	-5378	-1392	-962
$0.64	-0.22	0.72	-0.14	-5280	-1377	-1046
$0.65	-0.22	0.72	-0.14	-5118	-1417	-1112
$0.65	-0.23	0.71	-0.15	-4898	-1531	-1143
$0.65	-0.23	0.71	-0.16	-4658	-1708	-1157
$0.65	-0.24	0.70	-0.16	-4408	-1914	-1151
$0.65	-0.24	0.70	-0.17	-4176	-2113	-1124
$0.65	-0.25	0.69	-0.18	-3951	-2280	-1088
$0.65	-0.25	0.69	-0.19	-3735	-2412	-1040
$0.65	-0.26	0.68	-0.20	-3514	-2509	-987
$0.65	-0.26	0.68	-0.21	-3292	-2578	-966
$0.65	-0.27	0.68	-0.22	-3078	-2631	-947
$0.65	-0.27	0.67	-0.22	-2878	-2676	-913
$0.65	-0.28	0.67	-0.23	-2707	-2740	-879
$0.65	-0.28	0.67	-0.24	-2607	-2868	-839
$0.64	-0.29	0.67	-0.24	-2623	-3076	-806
$0.64	-0.29	0.67	-0.25	-2762	-3387	-777
$0.64	-0.29	0.67	-0.25	-3044	-3833	-716
$0.64	-0.30	0.67	-0.25	-3468	-4398	-688
$0.63	-0.30	0.67	-0.25	-4051	-5098	-720
$0.63	-0.30	0.67	-0.25	-4829	-5992	-872
